t(ms),V(mV)
103.05000000001486,-14.351394120241986
103.07500000001487,-12.936584165375614
103.10000000001487,-11.52149021188343
103.12500000001488,-10.105668461041871
103.15000000001488,-8.687997511202791
103.17500000001489,-7.265668815864236
103.2000000000149,-5.831697213341777
103.2250000000149,-4.368718636143647
103.25000000001491,-2.832832620519876
103.27500000001491,-1.1062304276943002
103.30000000001492,1.1813407680974166
103.32500000001492,5.713077719566114
103.35000000001493,25.101442856855904
103.37500000001494,24.508354129000455
103.40000000001494,26.277916772014475
103.42500000001495,20.263792759801934
103.45000000001495,34.57315632818351
103.47500000001496,-27.95555809488502
103.50000000001496,-26.540926263200394
103.52500000001497,-25.126294407728818
103.55000000001498,-23.71166248535762
103.57500000001498,-22.297030386724312
103.60000000001499,-20.88239781552858
103.62500000001499,-19.467763979657146
103.650000000015,-18.053126785984816
103.675000000015,-16.63848071146999
103.70000000001501,-15.22381128842676
103.72500000001502,-13.809080856064277
103.75000000001502,-12.394192103010418
103.77500000001503,-10.97889559040536
103.80000000001503,-9.562557488641117
103.82500000001504,-8.143581783650541
103.85000000001504,-6.717983474108379
103.87500000001505,-5.275864854435835
103.90000000001505,-3.792535920057959
103.92500000001506,-2.2045883832752886
103.95000000001507,-0.3341438602122393
103.97500000001507,2.441612928745202
104.00000000001508,9.670693782489108
104.02500000001508,36.701990839688115
104.05000000001509,-40.83202646458802
104.0750000000151,-39.41739464636492
104.1000000000151,-38.00276282813924
104.1250000000151,-36.588131009906434
104.15000000001511,-35.173499191653974
104.17500000001512,-33.75886737334746
104.20000000001512,-32.34423555489251
104.22500000001513,-30.92960373603085
104.25000000001513,-29.514971917028088
104.27500000001514,-28.100340094993527
104.30000000001515,-26.685708264713686
104.32500000001515,-25.271076413045936
104.35000000001516,-23.856444500940647
104.37500000001516,-22.44181242991362
104.40000000001517,-21.027179930235466
104.42500000001517,-19.612546287687998
104.45000000001518,-18.197909605812853
104.47500000001519,-16.78326488234733
104.50000000001519,-15.368599004092525
104.5250000000152,-13.953877811518119
104.5500000000152,-12.539012971717325
104.57500000001521,-11.123777866040799
104.60000000001521,-9.707596124580606
104.62500000001522,-8.289015073654161
104.65000000001523,-6.864404767988977
104.67500000001523,-5.424747095034759
104.70000000001524,-3.9475735981610733
104.72500000001524,-2.375462718347907
104.75000000001525,-0.5494839527750883
104.77500000001525,2.0691425987015855
104.80000000001526,8.358591614111134
104.82500000001527,34.53055519576718
104.85000000001527,-27.68177514362428
104.87500000001528,-26.26714330885737
104.90000000001528,-24.852511445043696
104.92500000001529,-23.437879501140984
104.9500000000153,-22.02324734445768
104.9750000000153,-20.608614614286306
105.0000000000153,-19.193980356669552
105.02500000001531,-17.779342042926622
105.05000000001532,-16.364693017355435
105.07500000001532,-14.950015858234083
105.10000000001533,-13.53526528443301
105.12500000001533,-12.120324461505517
105.15000000001534,-10.704894403621248
105.17500000001534,-9.288216706927251
105.20000000001535,-7.868384979667142
105.22500000001536,-6.440645878522837
105.25000000001536,-4.9931958809281465
105.27500000001537,-3.496502714582216
105.30000000001537,-1.8738915271769998
105.32500000001538,0.09610320024284857
105.35000000001538,3.2442864688859077
105.37500000001539,12.925380679848452
105.4000000000154,38.34059653828999
105.4250000000154,-49.329850218497484
105.45000000001541,-47.91521840027584
105.47500000001541,-46.5005865820542
105.50000000001542,-45.08595476383253
105.52500000001542,-43.671322945610825
105.55000000001543,-42.256691127389
105.57500000001544,-40.842059309166835
105.60000000001544,-39.42742749094375
105.62500000001545,-38.0127956727181
105.65000000001545,-36.59816385448537
105.67500000001546,-35.18353203623313
105.70000000001546,-33.768900217927225
105.72500000001547,-32.35426839947394
105.75000000001548,-30.93963658061684
105.77500000001548,-29.525004760655825
105.80000000001549,-28.110372938655182
105.82500000001549,-26.695741108467477
105.8500000000155,-25.28110925704925
105.8750000000155,-23.866477345617508
105.90000000001551,-22.45184527640211
105.92500000001552,-21.037212781577573
105.95000000001552,-19.62257915197778
105.97500000001553,-18.20794250350845
106.00000000001553,-16.793297868897387
106.02500000001554,-15.378632222767417
106.05000000001554,-13.963911638285023
106.07500000001555,-12.549048371755905
106.10000000001556,-11.133817305726815
106.12500000001556,-9.717645857685133
106.15000000001557,-8.299090800099318
106.17500000001557,-6.874545594977015
106.20000000001558,-5.435050094100047
106.22500000001558,-3.9582819546675134
106.25000000001559,-2.3872111905324163
106.2750000000156,-0.5641308602465778
106.3000000000156,2.04444854827738
106.3250000000156,8.2760149452219
106.35000000001561,34.34553687908794
106.37500000001562,-26.48742457339725
106.40000000001562,-25.07279271641914
106.42500000001563,-23.658160790953737
106.45000000001563,-22.24352868139224
106.47500000001564,-20.828896080933408
106.50000000001565,-19.414262169469744
106.52500000001565,-17.999624772666447
106.55000000001566,-16.58497816389324
106.57500000001566,-15.170307340092435
106.60000000001567,-13.755573257972728
106.62500000001567,-12.340675064963937
106.65000000001568,-10.925354324471114
106.67500000001569,-9.508954571560595
106.70000000001569,-8.089823352139293
106.7250000000157,-6.663835908263248
106.7500000000157,-5.220748138446842
106.77500000001571,-3.7349928927885707
106.80000000001571,-2.140780880900911
106.82500000001572,-0.25257263197100244
106.85000000001573,2.587537442800374
106.87500000001573,10.219203890139093
106.90000000001574,37.263113807966995
106.92500000001574,-43.896869356576964
106.95000000001575,-42.482237538355164
106.97500000001575,-41.06760572013308
107.00000000001576,-39.65297390191021
107.02500000001577,-38.23834208368516
107.05000000001577,-36.82371026545409
107.07500000001578,-35.40907844720642
107.10000000001578,-33.99444662891307
107.12500000001579,-32.57981481049425
107.1500000000158,-31.165182991731513
107.1750000000158,-29.750551172028253
107.2000000000158,-28.335919350729878
107.22500000001581,-26.921287522450267
107.25000000001582,-25.506655676200936
107.27500000001582,-24.092023778725736
107.30000000001583,-22.67739174608972
107.32500000001583,-21.2627593504447
107.35000000001584,-19.84812598357741
107.37500000001585,-18.43349003289002
107.40000000001585,-17.018847240902932
107.42500000001586,-15.60418643381432
107.45000000001586,-14.189478473042373
107.47500000001587,-12.774647911478196
107.50000000001587,-11.359500922822393
107.52500000001588,-9.943543811371532
107.55000000001588,-8.525530387439018
107.57500000001589,-7.102342530972251
107.6000000000159,-5.66622912725832
107.6250000000159,-4.197907693726949
107.65000000001591,-2.6484340421332595
107.67500000001591,-0.8849323551457156
107.70000000001592,1.5223572134695296
107.72500000001592,6.653354880878941
107.75000000001593,29.2733049617978
107.77500000001594,5.898484756706317
107.80000000001594,25.956134621097632
107.82500000001595,21.519778178233814
107.85000000001595,32.84514428387743
107.87500000001596,-16.593433259720086
107.90000000001596,-15.178762660643384
107.92500000001597,-13.76402916517308
107.95000000001598,-12.349132485251733
107.97500000001598,-10.933815630724975
108.00000000001599,-9.517425765110328
108.025000000016,-8.09831948474503
108.050000000016,-6.672394435106183
108.075000000016,-5.229462056333514
108.10000000001601,-3.7440959247989474
108.12500000001602,-2.1508894153918385
108.15000000001602,-0.26553910151062543
108.17500000001603,2.5641561849011536
108.20000000001603,10.13000516171899
108.22500000001604,37.182930725789284
108.25000000001604,-43.4685187975546
108.27500000001605,-42.053886979332745
108.30000000001606,-40.639255161110505
108.32500000001606,-39.22462334288719
108.35000000001607,-37.80999152466091
108.37500000001607,-36.39535970642644
108.40000000001608,-34.98072788816942
108.42500000001608,-33.56609606985035
108.45000000001609,-32.15146425136097
108.4750000000161,-30.736832432405084
108.5000000000161,-29.32220061314504
108.5250000000161,-27.907568790409787
108.55000000001611,-26.492936958226977
108.57500000001612,-25.07830510140672
108.60000000001612,-23.663673176367205
108.62500000001613,-22.249041067950603
108.65000000001614,-20.834408470557317
108.67500000001614,-19.41977456726614
108.70000000001615,-18.005137192145696
108.72500000001615,-16.590490639626164
108.75000000001616,-15.17581996257214
108.77500000001616,-13.761086263611668
108.80000000001617,-12.346189058967099
108.82500000001617,-10.930870854359986
108.85000000001618,-9.514477553247406
108.87500000001619,-8.09536260873401
108.90000000001619,-6.669415882284864
108.9250000000162,-5.226429519273731
108.9500000000162,-3.7409282089609808
108.97500000001621,-2.147372424305021
109.00000000001621,-0.26102965779756726
109.02500000001622,2.5722796247309927
109.05000000001623,10.16093909275528
109.07500000001623,37.211193564795224
109.10000000001624,-43.61987466896353
109.12500000001624,-42.2052428507417
109.15000000001625,-40.790611032519514
109.17500000001625,-39.37597921429637
109.20000000001626,-37.96134739607057
109.22500000001627,-36.546715577837425
109.25000000001627,-35.13208375958404
109.27500000001628,-33.71745194127497
109.30000000001628,-32.30282012281302
109.32500000001629,-30.88818830393219
109.3500000000163,-29.47355648487708
109.3750000000163,-28.058924662699933
109.4000000000163,-26.644292832032786
109.42500000001631,-25.229660979316183
109.45000000001632,-23.81502906437984
109.47500000001632,-22.400396985738688
109.50000000001633,-20.985764465662704
109.52500000001633,-19.571130770161844
109.55000000001634,-18.156493947238367
109.57500000001635,-16.74184885200523
109.60000000001635,-15.327181994901563
109.62500000001636,-13.9124582515393
109.65000000001636,-12.497586806084927
109.67500000001637,-11.08233473275079
109.70000000001637,-9.666109774184568
109.72500000001638,-8.247419605631087
109.75000000001639,-6.8225360546145986
109.77500000001639,-5.382197722915319
109.8000000000164,-3.903322517062386
109.8250000000164,-2.3268414561042903
109.85000000001641,-0.48865505297376943
109.87500000001641,2.1725494353292203
109.90000000001642,8.710291782570799
109.92500000001642,35.24834323321559
109.95000000001643,-32.22389856933685
109.97500000001644,-30.809266750417898
110.00000000001644,-29.394634931258675
110.02500000001645,-27.980003108797973
110.05000000001645,-26.565371277360708
110.07500000001646,-25.15073942255884
110.10000000001646,-23.736107501994812
110.12500000001647,-22.321475408220433
110.15000000001648,-20.90684285003726
110.17500000001648,-19.492209048863273
110.20000000001649,-18.07757194484236
110.2250000000165,-16.66292610854239
110.2500000000165,-15.24825730887058
110.2750000000165,-13.833528500716676
110.30000000001651,-12.418643949593093
110.32500000001652,-11.003358222858548
110.35000000001652,-9.587047576878179
110.37500000001653,-8.168141143696442
110.40000000001653,-6.742716202049736
110.42500000001654,-5.301029376692856
110.45000000001654,-3.818781048911572
110.47500000001655,-2.233619473999893
110.50000000001656,-0.37104300967002946
110.52500000001656,2.3764992544068995
110.55000000001657,9.4322290999928
110.57500000001657,36.40246707725488
110.60000000001658,-39.13361478788538
110.62500000001658,-37.71898296965878
110.65000000001659,-36.30435115142345
110.6750000000166,-34.88971933316404
110.7000000000166,-33.475087514838414
110.7250000000166,-32.06045569633106
110.75000000001661,-30.645823877326
110.77500000001662,-29.231192057931715
110.80000000001662,-27.816560234830966
110.82500000001663,-26.40192840165581
110.85000000001664,-24.987296542149508
110.87500000001664,-23.57266460986373
110.90000000001665,-22.15803248294035
110.92500000001665,-20.74339983534268
110.95000000001666,-19.328765794996045
110.97500000001666,-17.914128059403616
111.00000000001667,-16.49948055577398
111.02500000001668,-15.084807385117106
111.05000000001668,-13.670067191622472
111.07500000001669,-12.255153194097682
111.10000000001669,-10.839791908974366
111.1250000000167,-9.423289025666293
111.1500000000167,-8.003897772781482
111.17500000001671,-6.577259887629893
111.20000000001671,-5.132552260705266
111.22500000001672,-3.6427386531183634
111.25000000001673,-2.0380200437189444
111.27500000001673,-0.11979497795571326
111.30000000001674,2.8311255534575706
111.32500000001674,11.178137338638741
111.35000000001675,37.90311789345167
111.37500000001675,-47.19734159748854
111.40000000001676,-45.78270977926689
111.42500000001677,-44.36807796104521
111.45000000001677,-42.95344614282346
111.47500000001678,-41.5388143246015
111.50000000001678,-40.124182506378986
111.52500000001679,-38.70955068815492
111.5500000000168,-37.29491886992656
111.5750000000168,-35.88028705168636
111.6000000000168,-34.46565523341354
111.62500000001681,-33.05102341505109
111.65000000001682,-31.636391596442778
111.67500000001682,-30.22175977716157
111.70000000001683,-28.80712795701382
111.72500000001683,-27.39249613186265
111.75000000001684,-25.9778642931236
111.77500000001685,-24.563232418566365
111.80000000001685,-23.148600447160074
111.82500000001686,-21.733968213675674
111.85000000001686,-20.31933528083437
111.87500000001687,-18.90470048100819
111.90000000001687,-17.490060732773454
111.92500000001688,-16.0754079273585
111.95000000001689,-14.660720874513357
111.97500000001689,-13.245944571370899
112.0000000000169,-11.830937335690136
112.0250000000169,-10.415337228293353
112.05000000001691,-8.998227863817453
112.07500000001691,-7.577309874965473
112.10000000001692,-6.146857647922733
112.12500000001693,-4.69265023521252
112.15000000001693,-3.1789538733400526
112.17500000001694,-1.5116648991061492
112.20000000001694,0.591240134047784
112.22500000001695,4.281962786891894
112.25000000001695,17.87254417293522
112.27500000001696,36.91400651758158
112.30000000001696,-42.00833013583431
112.32500000001697,-40.59369831761205
112.35000000001698,-39.17906649938868
112.37500000001698,-37.76443468116225
112.40000000001699,-36.349802862927355
112.425000000017,-34.935171044669154
112.450000000017,-33.520539226346855
112.475000000017,-32.105907407848626
112.50000000001701,-30.69127558886852
112.52500000001702,-29.27664376954236
112.55000000001702,-27.86201194662709
112.57500000001703,-26.44738011395549
112.60000000001703,-25.03274825581213
112.62500000001704,-23.61811632720302
112.65000000001704,-22.203484209190986
112.67500000001705,-20.78885158707743
112.70000000001706,-19.374217616271434
112.72500000001706,-17.95958006382969
112.75000000001707,-16.54493304203415
112.77500000001707,-15.130261135705862
112.80000000001708,-13.715524235480423
112.82500000001708,-12.300618752872072
112.85000000001709,-10.885279308384783
112.8750000000171,-9.46883197197085
112.9000000000171,-8.049580759323124
112.9250000000171,-6.623293132500731
112.95000000001711,-5.179457777360987
112.97500000001712,-3.6918300127403
113.00000000001712,-2.092774710901921
113.02500000001713,-0.19076439714643256
113.05000000001714,2.699974134485389
113.07500000001714,10.655125892885302
113.10000000001715,37.600830847357706
113.12500000001715,-45.66494055195175
113.15000000001716,-44.25030873373007
113.17500000001716,-42.83567691550831
113.20000000001717,-41.421045097286324
113.22500000001718,-40.00641327906373
113.25000000001718,-38.59178146083944
113.27500000001719,-37.17714964261049
113.30000000001719,-35.76251782436865
113.3250000000172,-34.34788600609133
113.3500000000172,-32.933254187716514
113.37500000001721,-31.518622369074315
113.40000000001722,-30.103990549700466
113.42500000001722,-28.689358729300064
113.45000000001723,-27.274726903461705
113.47500000001723,-25.860095062858974
113.50000000001724,-24.445463183263318
113.52500000001724,-23.030831198282634
113.55000000001725,-21.61619892933467
113.57500000001725,-20.20156590104647
113.60000000001726,-18.78693084790447
113.62500000001727,-17.372290428118745
113.65000000001727,-15.957635857351047
113.67500000001728,-14.54294418604579
113.70000000001728,-13.12815588666442
113.72500000001729,-11.713117720998113
113.7500000000173,-10.297438512005353
113.7750000000173,-8.880128599938482
113.8000000000173,-7.458706539478425
113.82500000001731,-6.026996327670328
113.85000000001732,-4.569654663200024
113.87500000001732,-3.048045246834088
113.90000000001733,-1.3597374291143818
113.92500000001733,0.8075236155246435
113.95000000001734,4.779798467996216
113.97500000001735,20.412695965644964
114.00000000001735,34.57238985169768
114.02500000001736,-27.95063641930858
114.05000000001736,-26.536004587573633
114.07500000001737,-25.121372731965824
114.10000000001737,-23.706740809227025
114.12500000001738,-22.29210870960537
114.15000000001739,-20.877476135762898
114.17500000001739,-19.462842292834374
114.2000000000174,-18.048205080435288
114.2250000000174,-16.633558957459037
114.25000000001741,-15.218889408087067
114.27500000001741,-13.804158645714919
114.30000000001742,-12.389269037761938
114.32500000001743,-10.973970330704773
114.35000000001743,-9.557626646902614
114.37500000001744,-8.13863686155537
114.40000000001744,-6.713003314201088
114.42500000001745,-5.270796931498787
114.45000000001745,-3.7872483338766703
114.47500000001746,-2.1987341653958343
114.50000000001747,-0.32668697032619254
114.52500000001747,2.4548386795850963
114.55000000001748,9.719604048306422
114.57500000001748,36.75899335887598
114.60000000001749,-41.15043005658879
114.6250000000175,-39.73579823836599
114.6500000000175,-38.32116642014113
114.6750000000175,-36.90653460191061
114.70000000001751,-35.491902783664436
114.72500000001752,-34.07727096537521
114.75000000001752,-32.66263914696772
114.77500000001753,-31.248007328236007
114.80000000001753,-29.83337550861751
114.82500000001754,-28.418743687550148
114.85000000001754,-27.004111859898416
114.87500000001755,-25.58948001437984
114.90000000001756,-24.17484812150048
114.92500000001756,-22.760216100749307
114.95000000001757,-21.34558373827176
114.97500000001757,-19.93095045753236
115.00000000001758,-18.5163147373292
115.02500000001758,-17.10167255446375
115.05000000001759,-15.68701334636621
115.0750000000176,-14.272309558709487
115.1000000000176,-12.857489818853209
115.12500000001761,-11.442370674065334
115.15000000001761,-10.026484613436168
115.17500000001762,-8.60865090956511
115.20000000001762,-7.1859138180225095
115.22500000001763,-5.750924003490004
115.25000000001764,-4.285405974642386
115.27500000001764,-2.743068693208838
115.30000000001765,-0.9990026201962348
115.32500000001765,1.344761920479821
115.35000000001766,6.152532084373583
115.37500000001766,27.147518839010598
115.40000000001767,16.647382694120644
115.42500000001768,37.41262131481984
115.45000000001768,-44.68682524219346
115.47500000001769,-43.27219342397173
115.50000000001769,-41.85756160574984
115.5250000000177,-40.442929787527504
115.5500000000177,-39.028297969303935
115.57500000001771,-37.61366615107695
115.60000000001772,-36.19903433284054
115.62500000001772,-34.78440251457817
115.65000000001773,-33.369770696244416
115.67500000001773,-31.95513887771476
115.70000000001774,-30.540507058648675
115.72500000001774,-29.12587523908784
115.75000000001775,-27.71124341553371
115.77500000001776,-26.296611581127838
115.80000000001776,-24.881979718291035
115.82500000001777,-23.467347777022592
115.85000000001777,-22.052715627416877
115.87500000001778,-20.638082915213886
115.90000000001778,-19.223448706596855
115.92500000001779,-17.80881052516477
115.9500000000178,-16.3941618440831
115.9750000000178,-14.979485588762802
116.0000000000178,-13.564737366270245
116.02500000001781,-12.149802616120155
116.05000000001782,-10.734388122716668
116.07500000001782,-9.317749976650294
116.10000000001783,-7.898017874282715
116.12500000001783,-6.470527784341835
116.15000000001784,-5.023697902780889
116.17500000001785,-3.528561375130843
116.20000000001785,-1.9100078853491538
116.22500000001786,0.048174084270300455
116.25000000001786,3.1506573081464677
116.27500000001787,12.516533344016906
116.30000000001787,38.29990873702005
116.32500000001788,-49.13579296614195
116.35000000001789,-47.721161147920306
116.37500000001789,-46.306529329698655
116.4000000000179,-44.89189751147699
116.4250000000179,-43.477265693255276
116.45000000001791,-42.06263387503342
116.47500000001791,-40.64800205681118
116.50000000001792,-39.233370238587874
116.52500000001793,-37.81873842036162
116.55000000001793,-36.404106602127236
116.57500000001794,-34.989474783870435
116.60000000001794,-33.57484296555197
116.62500000001795,-32.16021114706426
116.65000000001795,-30.745579328112935
116.67500000001796,-29.330947508865343
116.70000000001797,-27.916315686163998
116.72500000001797,-26.50168385407325
116.75000000001798,-25.087051997502215
116.77500000001798,-23.67242007313512
116.80000000001799,-22.257787966526195
116.825000000018,-20.843155373973197
116.850000000018,-19.428521483586124
116.875000000018,-18.0138841417324
116.90000000001801,-16.599237677631802
116.92500000001802,-15.184567231846609
116.95000000001802,-13.769834136908589
116.97500000001803,-12.354938493365859
117.00000000001803,-10.93962429401226
117.02500000001804,-9.523241183992058
117.05000000001804,-8.104151943185862
117.07500000001805,-6.678269528762035
117.10000000001806,-5.235443335472562
117.12500000001806,-3.7503430866888845
117.15000000001807,-2.1578234483948195
117.17500000001807,-0.2744239497433443
117.20000000001808,2.5481757410148207
117.22500000001808,10.069328216191945
117.25000000001809,37.126059614703564
117.2750000000181,-43.16273653575638
117.3000000000181,-41.748104717534474
117.32500000001811,-40.333472899312085
117.35000000001811,-38.91884108108836
117.37500000001812,-37.50420926286094
117.40000000001812,-36.08957744462332
117.42500000001813,-34.67494562635763
117.45000000001814,-33.26031380801475
117.47500000001814,-31.845681989460072
117.50000000001815,-30.431050170325538
117.52500000001815,-29.01641835057791
117.55000000001816,-27.6017865265154
117.57500000001816,-26.187154690729848
117.60000000001817,-24.772522824160323
117.62500000001818,-23.35789087428314
117.65000000001818,-21.943258697639006
117.67500000001819,-20.528625915033466
117.70000000001819,-19.11399151807816
117.7250000000182,-17.699352835530494
117.7500000000182,-16.284702837245383
117.77500000001821,-14.870023135036417
117.80000000001822,-13.455265939512692
117.82500000001822,-12.040308017077013
117.85000000001823,-10.624834146326743
117.87500000001823,-9.208045156393506
117.90000000001824,-7.787933184272028
117.92500000001824,-6.359493797407257
117.95000000001825,-4.910299832566588
117.97500000001826,-3.409225644605733
118.00000000001826,-1.775165421771954
118.02500000001827,0.22839008187446708
118.05000000001827,3.508643689080457
118.07500000001828,14.117969200068586
118.10000000001828,38.30228085442351
118.12500000001829,-49.14713072055746
118.1500000000183,-47.73249890233582
118.1750000000183,-46.31786708411417
118.2000000000183,-44.903235265892505
118.22500000001831,-43.48860344767079
118.25000000001832,-42.07397162944894
118.27500000001832,-40.65933981122671
118.30000000001833,-39.244707993003416
118.32500000001833,-37.830076174777204
118.35000000001834,-36.41544435654292
118.37500000001835,-35.000812538286404
118.40000000001835,-33.58618071996872
118.42500000001836,-32.171548901483156
118.45000000001836,-30.7569170825377
118.47500000001837,-29.342285263306135
118.50000000001837,-27.927653440648424
118.52500000001838,-26.51302160867617
118.55000000001839,-25.09838975242591
118.57500000001839,-23.683757827953606
118.6000000000184,-22.269125723671436
118.6250000000184,-20.854493137348822
118.65000000001841,-19.43985926260165
118.67500000001841,-18.025221963365016
118.70000000001842,-16.610575612675923
118.72500000001843,-15.19590546581159
118.75000000001843,-13.781173147228365
118.77500000001844,-12.36627951168923
118.80000000001844,-10.950970469728338
118.82500000001845,-9.534600483079503
118.85000000001845,-8.115544343513442
118.87500000001846,-6.6897447532153
118.90000000001847,-5.2471248313497885
118.92500000001847,-3.7625410284837666
118.95000000001848,-2.1713551301879477
118.97500000001848,-0.29174023297889073
119.00000000001849,2.5171251562630075
119.0250000000185,9.952099335952763
119.0500000000185,37.01065220131207
119.0750000000185,-42.5372359158427
119.10000000001851,-41.12260409762064
119.12500000001852,-39.707972279397815
119.15000000001852,-38.293340461172896
119.17500000001853,-36.87870864294219
119.20000000001853,-35.46407682469553
119.22500000001854,-34.04944500640495
119.25000000001855,-32.63481318799373
119.27500000001855,-31.220181369251797
119.30000000001856,-29.805549549605377
119.32500000001856,-28.390917728461908
119.35000000001857,-26.97628590060331
119.37500000001857,-25.561654054524134
119.40000000001858,-24.14702216013042
119.42500000001858,-22.732390135302893
119.45000000001859,-21.317757761894796
119.4750000000186,-19.903124453425168
119.5000000000186,-18.488488657592182
119.52500000001861,-17.073846274462483
119.55000000001861,-15.659186539166189
119.57500000001862,-14.244481376669944
119.60000000001862,-12.82965806785706
119.62500000001863,-11.414529740505014
119.65000000001864,-9.998620240392494
119.67500000001864,-8.58072723842359
119.70000000001865,-7.157841394018136
119.72500000001865,-5.722480766502272
119.75000000001866,-4.256037680748879
119.77500000001866,-2.711347268163797
119.80000000001867,-0.9608861839797691
119.82500000001868,1.403665200614863
119.85000000001868,6.315902685899719
119.87500000001869,27.867318304230274
119.9000000000187,13.296975431061279
119.9250000000187,38.234700001418055
119.9500000000187,-48.822952297214194
119.97500000001871,-47.40832047899255
120.00000000001872,-45.9936886607709
120.02500000001872,-44.57905684254923
120.05000000001873,-43.16442502432749
120.07500000001873,-41.749793206105586
120.10000000001874,-40.3351613878832
120.12500000001874,-38.92052956965947
120.15000000001875,-37.50589775143206
120.17500000001876,-36.091265933194464
120.20000000001876,-34.676634114928824
120.22500000001877,-33.26200229658609
120.25000000001877,-31.847370478031813
120.27500000001878,-30.432738658898373
120.30000000001878,-29.01810683915374
120.32500000001879,-27.603475015099377
120.3500000000188,-26.188843179335926
120.3750000000188,-24.77421131282619
120.4000000000188,-23.359579363110193
120.42500000001881,-21.944947186899014
120.45000000001882,-20.53031440545171
120.47500000001882,-19.115680011581116
120.50000000001883,-17.701041337208782
120.52500000001884,-16.28639136047376
120.55000000001884,-14.871711712305828
120.57500000001885,-13.456954661345527
120.60000000001885,-12.041997108569985
120.62500000001886,-10.626524185922495
120.65000000001886,-9.20973760583103
120.67500000001887,-7.789631701662405
120.70000000001887,-6.361207473032081
120.72500000001888,-4.912051261835021
120.75000000001889,-3.411071963714911
120.77500000001889,-1.7772601738311733
120.8000000000189,0.2255634752128175
120.8250000000189,3.502901715145473
120.85000000001891,14.091492451505541
120.87500000001891,38.3053740383845
120.90000000001892,-49.161910393508535
120.92500000001893,-47.74727857528689
120.95000000001893,-46.33264675706524
120.97500000001894,-44.91801493884358
121.00000000001894,-43.50338312062186
121.02500000001895,-42.08875130240001
121.05000000001895,-40.67411948417779
121.07500000001896,-39.259487665954516
121.10000000001897,-37.844855847728354
121.12500000001897,-36.430224029494205
121.15000000001898,-35.01559221123805
121.17500000001898,-33.60096039292138
121.20000000001899,-32.18632857443858
121.225000000019,-30.77169675550071
121.250000000019,-29.357064936289838
121.275000000019,-27.94243311368849
121.30000000001901,-26.527801281869284
121.32500000001902,-25.113169426033355
121.35000000001902,-23.698537502679017
121.37500000001903,-22.283905401402457
121.40000000001903,-20.869272823128306
121.42500000001904,-19.454638968383705
121.45000000001905,-18.040001725115484
121.47500000001905,-16.625355521803154
121.50000000001906,-15.21068576009388
121.52500000001906,-13.795954445975738
121.55000000001907,-12.381063407801218
121.57500000001907,-10.96576103059563
121.60000000001908,-9.549408004543984
121.62500000001909,-8.13039464912659
121.65000000001909,-6.704702119158724
121.6750000000191,-5.262348835820063
121.7000000000191,-3.778432530451661
121.72500000001911,-2.1889696174675515
121.75000000001911,-0.3142371623755422
121.77500000001912,2.476970670801553
121.80000000001912,9.801808731529126
121.82500000001913,36.85155719836631
121.85000000001914,-41.664122466388534
121.87500000001914,-40.249490648166095
121.90000000001915,-38.834858829942235
121.92500000001915,-37.42022701171445
121.95000000001916,-36.00559519347585
121.97500000001916,-34.59096337520742
122.00000000001917,-33.176331556857036
122.02500000001918,-31.76169973828179
122.05000000001918,-30.347067919091007
122.07500000001919,-28.93243609918991
122.1000000000192,-27.51780427470979
122.1250000000192,-26.103172437791116
122.1500000000192,-24.688540568156615
122.17500000001921,-23.273908610017116
122.20000000001922,-21.859276411182666
122.22500000001922,-20.444643571163336
122.25000000001923,-19.03000902003352
122.27500000001923,-17.615369927878916
122.30000000001924,-16.200718851966673
122.32500000001924,-14.786036323447714
122.35000000001925,-13.371271782890558
122.37500000001926,-11.956294895619386
122.40000000001926,-10.540772459186927
122.42500000001927,-9.123860165191731
122.45000000001927,-7.703437855492771
122.47500000001928,-6.274223263168102
122.50000000001928,-4.823098637537787
122.52500000001929,-3.317168691459245
122.5500000000193,-1.6703683288592752
122.5750000000193,0.3709348269379382
122.6000000000193,3.8037006475541397
122.62500000001931,15.509668052142844
122.65000000001932,38.01119252644783
122.67500000001932,-47.733569934502086
122.70000000001933,-46.318938116280435
122.72500000001934,-44.90430629805877
122.75000000001934,-43.489674479837056
122.77500000001935,-42.07504266161521
122.80000000001935,-40.660410843392974
122.82500000001936,-39.24577902516968
122.85000000001936,-37.83114720694347
122.87500000001937,-36.41651538870919
122.90000000001938,-35.001883570452705
122.92500000001938,-33.5872517521351
122.95000000001939,-32.172619933649734
122.97500000001939,-30.757988114704833
123.0000000000194,-29.343356295474774
123.0250000000194,-27.92872447282117
123.05000000001941,-26.514092640860056
123.07500000001941,-25.099460784639966
123.10000000001942,-23.684828860249066
123.12500000001943,-22.270196756185747
123.15000000001943,-20.85556417044916
123.17500000001944,-19.440930297264405
123.20000000001944,-18.02629300217344
123.22500000001945,-16.61164666242641
123.25000000001945,-15.196976543303855
123.27500000001946,-13.78224429860877
123.30000000001947,-12.3673508529738
123.32500000001947,-10.95204229468898
123.35000000001948,-9.535673542802462
123.37500000001948,-8.11662051783318
123.40000000001949,-6.690828720362573
123.4250000000195,-5.248228207361446
123.4500000000195,-3.763692993625234
123.4750000000195,-2.172632549261359
123.50000000001951,-0.2933734024712218
123.52500000001952,2.5142030884675624
123.55000000001952,9.941112769444208
123.57500000001953,36.99945322715914
123.60000000001953,-42.47618489513765
123.62500000001954,-41.061553076915565
123.65000000001955,-39.64692125869269
