t (ms),v (mV)
37.660000000000814,52.51694865331267
37.67000000000082,48.78910719167792
37.680000000000824,45.182732052587276
37.69000000000083,41.699127968504534
37.700000000000834,38.338747268513735
37.71000000000084,35.101254257474025
37.720000000000844,31.985432466237988
37.73000000000085,28.989065657263186
37.740000000000855,26.10882447271724
37.75000000000086,23.339358375322792
37.760000000000865,20.661689224895035
37.77000000000087,23.703358206611124
37.780000000000875,90.68938018053232
37.79000000000088,86.04912445659932
37.800000000000885,81.46633220601547
37.81000000000089,76.96142019445695
37.820000000000896,72.54957284538494
37.8300000000009,68.24170766120703
37.840000000000906,64.04548139501289
37.85000000000091,59.96614046575046
37.860000000000916,56.0071747640323
37.87000000000092,52.17079308797156
37.880000000000926,48.45825949390445
37.89000000000093,44.87013604368227
37.90000000000094,41.40646041697213
37.91000000000094,38.066830790340504
37.92000000000095,34.85033569593086
37.93000000000095,31.755360310410442
37.94000000000096,28.779407513763232
37.95000000000096,25.91894168847381
37.96000000000097,23.16833448509135
37.97000000000097,20.507323252027224
37.98000000000098,27.14492750013293
37.99000000000098,31.625628701623462
38.00000000000099,28.789100513894702
38.01000000000099,26.056861176134063
38.020000000001,23.419687261356376
38.030000000001,21.71236567065291
38.04000000000101,98.90916645886571
38.05000000000101,94.23377049149785
38.06000000000102,89.57714537509689
38.07000000000102,84.96907728847614
38.08000000000103,80.43246401587088
38.090000000001034,75.98408028296829
38.10000000000104,71.63585248250892
38.110000000001044,67.3960785265156
38.12000000000105,63.27041871526899
38.130000000001054,59.26264117885315
38.14000000000106,55.37515714916161
38.150000000001064,51.60939262121622
38.16000000000107,47.9660441115115
38.170000000001075,44.44526317990358
38.18000000000108,41.04678938118563
38.190000000001085,37.76999225020287
38.20000000000109,34.613762727233805
38.210000000001095,31.57630208618881
38.2200000000011,28.65494712100512
38.230000000001105,25.846019414999336
38.24000000000111,23.143723311980985
38.250000000001116,20.527481565309564
38.26000000000112,27.977664970755104
38.270000000001126,28.3404625928935
38.28000000000113,26.208870178570066
38.290000000001136,25.13876136180907
38.30000000000114,34.84860753322347
38.310000000001146,32.0433672671561
38.32000000000115,29.34788965226435
38.33000000000116,26.74865574745078
38.34000000000116,24.241315394164392
38.35000000000117,21.813439558359622
38.36000000000117,19.851377186712366
38.37000000000118,113.93416012212542
38.38000000000118,109.04777895567312
38.39000000000119,104.11042955771796
38.40000000000119,99.17262593442562
38.4100000000012,94.2741960859879
38.4200000000012,89.44430482479024
38.43000000000121,84.70346337869773
38.44000000000121,80.06574510505314
38.45000000000122,75.54062964044024
38.46000000000122,71.13438396847194
38.47000000000123,66.85104734112781
38.48000000000123,62.693116245109785
38.49000000000124,58.662012268080005
38.50000000000124,54.75839448578274
38.51000000000125,50.98236255363426
38.520000000001254,47.33359092825416
38.53000000000126,43.81142920210991
38.540000000001264,40.414970628359065
38.55000000000127,37.14302650535836
38.560000000001274,33.99394887175891
38.57000000000128,30.965382835007777
38.580000000001284,28.054093042903112
38.59000000000129,25.255776344158235
38.600000000001295,22.56322954364564
38.6100000000013,19.955615509000058
38.620000000001305,61.81219112283185
38.63000000000131,58.06824117987612
38.640000000001315,54.419856414903386
38.65000000000132,50.872672991666676
38.660000000001325,47.43057108003024
38.67000000000133,44.09606290611708
38.680000000001336,40.870610151086204
38.69000000000134,37.75482461472015
38.700000000001346,34.7485081937025
38.71000000000135,31.850577653872044
38.720000000001356,29.05899000857025
38.73000000000136,26.37067588125555
38.740000000001366,23.78084708292162
38.75000000000137,21.274365310989964
38.76000000000138,20.249634250954827
38.77000000000138,116.63312474148736
38.78000000000139,111.43531335966779
38.79000000000139,106.22326661462466
38.8000000000014,101.04123005991924
38.8100000000014,95.92189287621447
38.82000000000141,90.88841094209567
38.83000000000141,85.95684337928056
38.84000000000142,81.1382003829544
38.85000000000142,76.43996676190008
38.86000000000143,71.86717762613821
38.87000000000143,67.42316138500607
38.88000000000144,63.110048844419296
38.89000000000144,58.92911974518722
38.90000000000145,54.8810345320406
38.91000000000145,50.96598500380164
38.92000000000146,47.18379414386207
38.93000000000146,43.533993058762825
38.94000000000147,40.015871513757794
38.950000000001474,36.628432786375456
38.96000000000148,33.37019557661524
38.970000000001484,30.23893521792657
38.98000000000149,27.231493872401348
38.990000000001494,24.343418998336425
39.0000000000015,21.564786859844688
39.010000000001504,19.06491169688222
39.02000000000151,115.1255795437451
39.030000000001515,109.55343268598763
39.04000000000152,104.02083432677246
39.050000000001525,98.56123953544471
39.06000000000153,93.19852556675188
39.070000000001535,87.94930140821927
39.08000000000154,82.82496306623494
39.090000000001545,77.83325080815703
39.10000000000155,72.97935544254027
39.110000000001556,68.26668452745815
39.12000000000156,63.6973893131723
39.130000000001566,59.27272617666726
39.14000000000157,54.99330144483119
39.150000000001576,50.85923288213362
39.16000000000158,46.87025748480185
39.170000000001586,43.0258137522
39.18000000000159,39.32509115541053
39.1900000000016,35.76696503183629
39.2000000000016,32.34976479944081
39.21000000000161,29.0709962066735
39.22000000000161,25.927104909498016
39.23000000000162,22.91246800717985
39.24000000000162,20.006794632458423
39.25000000000163,33.76391246546738
39.26000000000163,30.577898973861267
39.27000000000164,27.530601773160065
39.28000000000164,24.60358823976034
39.29000000000165,21.781011122046067
39.30000000000165,20.05156023603442
39.31000000000166,116.32195622195276
39.32000000000166,110.76383410333398
39.33000000000167,105.2186096176655
39.34000000000167,99.72809172262609
39.35000000000168,94.32338724797718
39.36000000000168,89.02645289411251
39.37000000000169,83.85232895929218
39.380000000001694,78.81110121012608
39.3900000000017,73.90938875281994
39.400000000001704,69.15140587244233
39.41000000000171,64.53970019460729
39.420000000001714,60.0756592079979
39.43000000000172,55.759852439163794
39.440000000001724,51.59225635720151
39.45000000000173,47.572401082150726
39.460000000001735,43.69947645283084
39.47000000000174,39.97240510827284
39.480000000001745,36.38980955993592
39.49000000000175,32.9497985593175
39.500000000001755,29.649676929577765
39.51000000000176,26.48571789510661
39.520000000001765,23.452504385983215
39.53000000000177,20.53410297498682
39.540000000001776,21.197268691962822
39.55000000000178,115.86906685525896
39.560000000001786,110.02560618082808
39.57000000000179,104.24069692865982
39.580000000001796,98.54710508499991
39.5900000000018,92.96789522998688
39.600000000001806,87.51882218180147
39.61000000000181,82.21043401240289
39.620000000001816,77.04965256023394
39.63000000000182,72.04088972658163
39.64000000000183,67.18681743617384
39.65000000000183,62.488895285708765
39.66000000000184,57.94773041493667
39.67000000000184,53.56331845329027
39.68000000000185,49.335200400591816
39.69000000000185,45.26256945348671
39.70000000000186,41.34435275135267
39.71000000000186,37.5792285016806
39.72000000000187,33.96547331123492
39.73000000000187,30.500661865813033
39.74000000000188,27.181390515750607
39.75000000000188,24.002824540646237
39.76000000000189,20.953501133399033
39.77000000000189,18.647660844642076
39.7800000000019,118.76981139209376
39.7900000000019,112.665901700265
39.80000000000191,106.63271433223402
39.810000000001914,100.70267762782034
39.82000000000192,94.89837779467837
39.830000000001924,89.23508208905437
39.84000000000193,83.72289368323064
39.850000000001934,78.3683421301309
39.86000000000194,73.1754927932449
39.870000000001944,68.1467060699119
39.88000000000195,63.28315614818222
39.890000000001955,58.58518578623486
39.90000000000196,54.05254564781599
39.910000000001965,49.68455088950119
39.92000000000197,45.48018656898195
39.930000000001975,41.43818828366435
39.94000000000198,37.557062354160166
39.950000000001985,33.83493263230691
39.96000000000199,30.269225574218776
39.970000000001995,26.856367700448292
39.980000000002,23.59121215916078
39.990000000002006,20.459886927450654
40.00000000000201,19.708960988835013
40.010000000002016,118.73551207360516
40.02000000000202,112.49723050106147
40.030000000002026,106.34229724932909
40.04000000000203,100.30166590808672
40.050000000002036,94.39673736833568
40.06000000000204,88.64183982218348
40.07000000000205,83.04632496887703
40.08000000000205,77.6161079424531
40.09000000000206,72.35473933638809
40.10000000000206,67.26413861414551
40.11000000000207,62.34509540749757
40.12000000000207,57.597611943143875
40.13000000000208,53.02113280485938
40.14000000000208,48.61469470732035
40.15000000000209,44.37702979273252
40.16000000000209,40.30664183953383
40.1700000000021,36.401791706108014
40.1800000000021,32.66028129622305
40.19000000000211,29.0791145746543
40.20000000000211,25.654176046231818
40.21000000000212,22.378944434991148
40.22000000000212,19.230311054523703
40.23000000000213,67.43392242629602
40.240000000002134,62.84847667935529
40.25000000000214,58.399118566165576
40.260000000002144,54.09080343662691
40.27000000000215,49.92664016384549
40.280000000002154,45.908342423381
40.29000000000216,42.03658594073121
40.300000000002164,38.31125469238127
40.31000000000217,34.73149840094707
40.320000000002175,31.295593800564546
40.33000000000218,28.000759528778175
40.340000000002185,24.842881067606186
40.35000000000219,21.81375291280778
40.360000000002195,18.92523829022329
40.3700000000022,108.47833233077498
40.380000000002205,102.81030479244895
40.39000000000221,97.21300191541603
40.400000000002215,91.71461702014224
40.41000000000222,86.33528061902493
40.420000000002226,81.0888403631516
40.43000000000223,75.98455888815425
40.440000000002236,71.02845191626892
40.45000000000224,66.22426578761898
40.460000000002246,61.574167185720576
40.47000000000225,57.07921940571401
40.480000000002256,52.73970309935984
40.49000000000226,48.555327645113934
40.50000000000227,44.525377120014056
40.51000000000227,40.64881624009719
40.52000000000228,36.92430437180257
40.53000000000228,33.35002167740215
40.54000000000229,29.92337180025118
40.55000000000229,26.64072183543291
40.5600000000023,23.496767356688387
40.5700000000023,20.476147908872925
40.58000000000231,20.662403565304498
40.59000000000231,117.37888236691971
40.60000000000232,111.34378048074882
40.61000000000232,105.378051794814
40.62000000000233,99.51394532503893
40.63000000000233,93.77399540993632
40.64000000000234,88.17346054632372
40.65000000000234,82.72244238444254
40.66000000000235,77.42746502212029
40.670000000002354,72.29258378357527
40.68000000000236,67.32014710262055
40.690000000002364,62.511317837787246
40.70000000000237,57.86642897373297
40.710000000002374,53.385222014021664
40.72000000000238,49.06700221574572
40.730000000002384,44.91074460616632
40.74000000000239,40.91517416624846
40.750000000002395,37.07877126371176
40.7600000000024,33.39959219510303
40.770000000002405,29.874949290413525
40.78000000000241,26.501118625927536
40.790000000002415,23.272633234186806
40.80000000000242,20.1728314794173
40.810000000002425,23.044826131727785
40.82000000000243,103.60018694444763
40.830000000002435,97.91343219785432
40.84000000000244,92.32438150081609
40.850000000002446,86.85451808539639
40.86000000000245,81.51885440849817
40.870000000002456,76.32753477716678
40.88000000000246,71.28719940729157
40.890000000002466,66.40201771317965
40.90000000000247,61.674431896623815
40.910000000002476,57.10567686383806
40.92000000000248,52.69613400732459
40.93000000000249,48.44556656783979
40.94000000000249,44.35328236042028
40.9500000000025,40.41825019752766
40.9600000000025,36.639116045095705
40.97000000000251,33.014023837026926
40.98000000000251,29.540315331208234
40.99000000000252,26.214257107197618
41.00000000000252,23.03017805148352
41.01000000000253,19.968809408577464
41.02000000000253,28.968653462635203
41.03000000000254,26.92698935899766
41.04000000000254,25.08679529112876
41.05000000000255,33.04414146717161
41.06000000000255,29.815714927168802
41.07000000000256,26.729141200450346
41.08000000000256,23.76359862605064
41.09000000000257,20.905311336663743
41.100000000002574,48.00456642875612
41.11000000000258,44.49865464533362
41.120000000002584,41.10540736437246
41.13000000000259,37.82720612617586
41.140000000002594,34.66510907911987
41.1500000000026,31.618864925338897
41.160000000002604,28.686915639258295
41.17000000000261,25.8663394996725
41.180000000002615,23.151628727298043
41.19000000000262,20.519909808844574
41.200000000002625,29.18678478016526
41.21000000000263,27.213609647162574
41.220000000002635,25.119159073548232
41.23000000000264,28.131976467994992
41.240000000002645,26.870350584253732
41.25000000000265,25.867403909450044
41.260000000002655,29.121983180851423
41.27000000000266,26.91409108932523
41.280000000002666,24.829833647835848
41.29000000000267,28.529189036544302
41.300000000002676,26.9359739394623
41.31000000000268,25.461264038221703
41.320000000002686,29.012075433402003
41.33000000000269,27.022370024120654
41.340000000002696,25.080876498733495
41.3500000000027,27.4746274787973
41.36000000000271,27.66816339104849
41.37000000000271,26.406246251020544
41.38000000000272,26.293465922929393
41.39000000000272,28.78390491587026
41.40000000000273,26.975873832228622
41.41000000000273,25.23562492648239
41.42000000000274,27.370835436728107
41.43000000000274,27.794220820025203
41.44000000000275,26.542596897356848
41.45000000000275,26.020288948793894
41.46000000000276,28.85849970362276
41.47000000000276,27.163116793950273
41.48000000000277,25.42207857575332
41.49000000000277,26.034571050141363
41.50000000000278,31.547361368449497
41.51000000000278,29.414148506468504
41.52000000000279,27.356522549738166
41.530000000002794,25.365384133489616
41.5400000000028,23.421548284722554
41.550000000002804,22.24448756340918
41.56000000000281,85.35609156789107
41.570000000002814,82.02839592031651
41.58000000000282,78.65607886462352
41.590000000002824,75.27101229823077
41.60000000000283,71.90132599632307
41.610000000002834,68.56960448639029
41.62000000000284,65.29290443881378
41.630000000002845,62.08352785619734
41.64000000000285,58.9499841674943
41.650000000002855,55.89788446924963
41.66000000000286,52.930678742461
41.670000000002865,50.05022915442069
41.68000000000287,47.2572474841788
41.690000000002875,44.55162944045336
41.70000000000288,41.93269918987121
41.710000000002886,39.39934856058326
41.72000000000289,36.950053381059455
41.730000000002896,34.58279652853868
41.7400000000029,32.294979214310835
41.750000000002906,30.083393242504357
41.76000000000291,27.944255019546276
41.770000000002916,25.87315113075761
41.78000000000292,23.86392575699449
41.79000000000293,21.898922611896285
41.80000000000293,21.351749287658716
41.81000000000294,109.55434616282957
41.82000000000294,105.1609852562658
41.83000000000295,100.71317864375155
41.84000000000295,96.2606909013018
41.85000000000296,91.84050179525647
41.86000000000296,87.47882881035018
41.87000000000297,83.19374223306711
41.88000000000297,78.99745845007821
41.89000000000298,74.89810007689289
41.90000000000298,70.90096608962999
41.91000000000299,67.00941994728616
41.92000000000299,63.22549950103195
41.930000000003,59.55032946290181
41.940000000003,55.98439438192438
41.95000000000301,52.527714210779806
41.960000000003014,49.17995709282428
41.97000000000302,45.940520323895115
41.980000000003024,42.80859592382029
41.99000000000303,39.78319758119031
42.000000000003034,36.86309022861254
42.01000000000304,34.04660852643166
42.020000000003044,31.331456159593586
42.03000000000305,28.71459135278659
42.040000000003054,26.192153909089384
42.05000000000306,23.758751437692787
42.060000000003065,21.399144839562084
42.07000000000307,20.528516662078303
42.080000000003075,115.53067856439053
42.09000000000308,110.48723723978783
42.100000000003085,105.4295130388229
42.11000000000309,100.40035738443414
42.120000000003095,95.43087077360639
42.1300000000031,90.54290783303706
42.140000000003106,85.75158966392722
42.15000000000311,81.06729939059197
42.160000000003116,76.49712990127978
42.17000000000312,72.04589297233979
42.180000000003126,67.71681142004195
42.19000000000313,63.511991456708024
42.200000000003136,59.43274345913498
42.21000000000314,55.479796170794764
42.22000000000315,51.65343544284094
42.23000000000315,47.95359484107058
42.24000000000316,44.37992472017366
42.25000000000316,40.931844455220315
42.26000000000317,37.608524542402414
42.27000000000317,34.40872947503269
42.28000000000318,31.330570931469317
42.29000000000318,28.371311772217865
42.30000000000319,25.527187536027757
42.31000000000319,22.792043263086935
42.3200000000032,20.14442238359024
42.3300000000032,42.58033209517269
42.34000000000321,39.407297268269225
42.35000000000321,36.341207157738594
42.36000000000322,33.382025647655176
42.37000000000322,30.528910298742698
42.38000000000323,27.779919944927826
42.39000000000323,25.131853220948805
42.40000000000324,22.577920308758507
42.410000000003244,20.099679684945137
42.42000000000325,66.13481741957344
42.430000000003254,62.4876696138139
42.44000000000326,58.91225529992015
42.450000000003264,55.41790147487811
42.46000000000327,52.01162062568697
42.470000000003274,48.698475036902494
42.48000000000328,45.48195754331005
42.490000000003285,42.36433447628302
42.50000000000329,39.34690784265309
42.510000000003295,36.43014558047455
42.5200000000033,33.61367520266373
42.530000000003305,30.896222995888987
42.54000000000331,28.275582250624232
42.550000000003315,25.748518128393474
42.56000000000332,23.309465864731777
42.570000000003326,20.937410336589668
42.58000000000333,25.88261523638657
42.590000000003336,43.9338385665782
42.60000000000334,41.07808667328178
42.610000000003346,38.30720239822436
42.62000000000335,35.622662720600985
42.630000000003356,33.0249741711813
42.64000000000336,30.513574196713538
42.65000000000337,28.086873236889144
42.66000000000337,25.742177055293386
42.67000000000338,23.47426750911996
42.68000000000338,21.26217565339881
42.69000000000339,24.10464333530284
42.70000000000339,78.44467854989122
42.7100000000034,74.85152053830184
42.7200000000034,71.28214049075038
42.73000000000341,67.75452005233963
42.74000000000341,64.28299497871843
42.75000000000342,60.8785130155507
42.76000000000342,57.549179763520826
42.77000000000343,54.30083882321444
42.78000000000343,51.13758220384471
42.79000000000344,48.06216568050301
42.80000000000344,45.07633844365864
42.81000000000345,42.18109692633958
42.82000000000345,39.37684770055579
42.83000000000346,36.6634500999884
42.840000000003464,34.040151292426465
42.85000000000347,31.505492515111378
42.860000000003474,29.057261882041793
42.87000000000348,26.692460182133722
42.880000000003484,24.406818082461054
42.89000000000349,22.189495182208496
42.900000000003494,20.17574616812949
42.9100000000035,103.70038035620865
42.920000000003505,99.2956759972131
42.93000000000351,94.87786265457187
42.940000000003515,90.48080946716941
42.95000000000352,86.13006473647648
42.960000000003525,81.84425034964833
42.97000000000353,77.6367000001684
42.980000000003535,73.51687729497712
42.99000000000354,69.49147127796998
43.000000000003546,65.56519807370407
43.01000000000355,61.74137039574507
43.020000000003556,58.02229373251211
43.03000000000356,54.40953609508255
43.040000000003566,50.90410851321715
43.05000000000357,47.50658892444703
43.060000000003576,44.217216146396886
43.07000000000358,41.035956326579935
43.08000000000359,37.96250005991092
43.09000000000359,34.99614388813587
43.1000000000036,32.13559641334274
43.1100000000036,29.378818268207347
43.12000000000361,26.722916375678786
43.13000000000361,24.163665061756998
43.14000000000362,21.68991517043625
43.15000000000362,19.630382389993077
43.16000000000363,114.43703305780448
43.17000000000363,109.35398954707887
43.18000000000364,104.27107046772518
43.19000000000364,99.2250620083077
43.20000000000365,94.24290735178772
43.21000000000365,89.343835455796
43.22000000000366,84.54143453032145
43.23000000000366,79.84528742608187
43.24000000000367,75.26215876840513
43.25000000000367,70.79682654042163
43.26000000000368,66.452657136271
43.270000000003684,62.23200186936165
43.28000000000369,58.1364691650573
43.290000000003694,54.16710831110311
43.3000000000037,50.32453087410418
43.310000000003704,46.608994622252965
43.32000000000371,43.02047077994923
43.330000000003714,39.558681761800685
43.34000000000372,36.223040793399605
43.350000000003725,33.01245482567841
43.36000000000373,29.92508658402384
43.370000000003735,26.95817348768223
43.38000000000374,24.10758562915227
43.390000000003745,21.362651252287705
43.40000000000375,19.120546994572717
43.410000000003755,117.13958024313061
43.42000000000376,111.58691966653475
43.430000000003766,106.06445648262327
43.44000000000377,100.6064413553792
43.450000000003776,95.2375471903379
43.46000000000378,89.9751357522561
43.470000000003786,84.83130658459876
43.48000000000379,79.81445532777396
43.490000000003796,74.93038109052138
43.5000000000038,70.18305309761634
43.51000000000381,65.57513856729139
43.52000000000381,61.10836708055904
43.53000000000382,56.78378130478278
43.54000000000382,52.60190612562499
43.55000000000383,48.56286111803144
43.56000000000383,44.666442331106765
43.57000000000384,40.912185396981464
43.58000000000384,37.2993610354399
43.59000000000385,33.826817322743615
43.60000000000385,30.49270865045176
43.61000000000386,27.294252852179078
43.62000000000386,24.227324325442407
43.63000000000387,21.282107360431013
43.64000000000387,18.730772289325287
43.65000000000388,117.49333067060441
43.66000000000388,111.63326968872957
43.67000000000389,105.82960749147666
43.68000000000389,100.11389832145854
43.6900000000039,94.50853576734454
43.700000000003904,89.0290313402363
43.71000000000391,83.68598799935225
43.720000000003914,78.48657239483899
43.73000000000392,73.43555105615266
43.740000000003924,68.53600507801285
43.75000000000393,63.78982212321432
43.760000000003934,59.19803593223825
43.77000000000394,54.76105854381445
43.780000000003945,50.47883520182029
43.79000000000395,46.350949250329734
43.800000000003955,42.376702778254135
43.81000000000396,38.55515661874616
43.820000000003965,34.88503551733876
43.83000000000397,31.36446391193828
43.840000000003975,27.990675129781362
43.85000000000398,24.75967177230075
43.860000000003986,21.663573091805837
43.87000000000399,18.72801359829038
43.880000000003996,111.5382016625432
43.890000000004,105.66614184564628
43.900000000004006,99.8777577654395
43.91000000000401,94.19850956435904
43.920000000004016,88.64628780068524
43.93000000000402,83.23333795245635
43.94000000000403,77.96787395430857
43.95000000000403,72.85527786869422
43.96000000000404,67.89895011787563
43.97000000000404,63.10090150838908
43.98000000000405,58.46216230119916
43.99000000000405,53.98306083680746
44.00000000000406,49.66340888941309
44.01000000000406,45.5026280246239
44.02000000000407,41.49984439681188
44.03000000000407,37.653921308423044
44.04000000000408,33.96332669064004
44.05000000000408,30.42584226010728
44.06000000000409,27.038273384755353
44.07000000000409,23.795924354149896
44.0800000000041,20.68646529623074
44.0900000000041,18.915952707289083
44.10000000000411,119.06594960805357
44.11000000000411,112.87967796257314
44.12000000000412,106.77106068321677
44.130000000004124,100.77113704095336
44.14000000000413,94.90154053049919
44.150000000004134,89.17690627365837
44.16000000000414,83.60692492219383
44.170000000004144,78.19785802805818
44.18000000000415,72.95359573509505
44.190000000004154,67.8763819186369
44.20000000000416,62.96731119146387
44.210000000004165,58.226670176327126
44.22000000000417,53.65416874240568
44.230000000004175,49.2490923142537
44.24000000000418,45.010406062000214
44.250000000004185,40.93683389881179
44.26000000000419,37.02686601636364
44.270000000004195,33.27858198345244
44.2800000000042,29.6893263256446
44.290000000004206,26.255396381286687
44.30000000000421,22.971191630417387
44.310000000004216,19.817783637536927
44.32000000000422,30.310072097206756
44.330000000004226,27.20825731656797
44.34000000000423,24.17915011300227
44.350000000004236,27.116503149099838
44.36000000000424,29.00207236473666
44.37000000000425,26.25578163444869
44.38000000000425,24.30349527460923
44.39000000000426,42.2949645328557
44.40000000000426,38.83980949176013
44.41000000000427,35.50817378378828
44.42000000000427,32.29994325248063
44.43000000000428,29.213969900006038
44.44000000000428,26.247705399330314
44.45000000000429,23.396344869819263
44.46000000000429,20.640819638969656
44.4700000000043,23.090864587640343
44.4800000000043,101.01938927356856
44.49000000000431,96.01148399510015
44.50000000000431,91.03157515457968
44.51000000000432,86.11250221403924
44.52000000000432,81.2796683777149
44.53000000000433,76.55150071189908
44.54000000000433,71.94080705512597
44.55000000000434,67.45618026912086
44.560000000004344,63.1031671248937
44.57000000000435,58.885153898231536
44.580000000004354,54.80400125614788
44.59000000000436,50.86048193870241
44.600000000004364,47.05457991532912
44.61000000000437,43.38570576871875
44.620000000004374,39.852841616937084
44.63000000000438,36.45454886321464
44.640000000004385,33.18878888636117
44.65000000000439,30.052677637867053
44.660000000004395,27.04231998427183
44.6700000000044,24.1524073426316
44.680000000004405,21.37091390552679
44.69000000000441,19.069194668628146
44.700000000004415,117.18629743397292
44.71000000000442,111.48197424336696
44.720000000004426,105.81363861005754
44.73000000000443,100.2197923651231
44.740000000004436,94.72760329363904
44.75000000000444,89.35560776385195
44.760000000004446,84.11618683345934
44.77000000000445,79.017452076593
44.780000000004456,74.06458105114919
44.79000000000446,69.26073542485864
44.80000000000447,64.60768623703306
44.81000000000447,60.106238177751756
44.82000000000448,55.756513782942896
44.83000000000448,51.55813783131996
44.84000000000449,47.5103558726631
44.85000000000449,43.612121213382466
44.8600000000045,39.862154329414885
44.8700000000045,36.25889495562225
44.88000000000451,32.800270389634136
44.89000000000451,29.48339369754007
44.90000000000452,26.3043298242071
44.91000000000452,23.2573496745565
44.92000000000453,20.324805351784097
44.93000000000453,23.700680839775416
44.94000000000454,92.59749247866993
44.95000000000454,87.50127234796035
44.96000000000455,82.49590245471094
44.97000000000455,77.59882714369292
44.98000000000456,72.82243433729641
44.990000000004564,68.17524700463863
45.00000000000457,63.662954499851885
45.010000000004574,59.28921063472575
45.02000000000458,55.05621495893475
45.030000000004584,50.96511899438401
45.04000000000459,47.01630634851462
45.050000000004594,43.209594585160936
45.0600000000046,39.54436997653313
45.070000000004605,36.0195881085268
45.08000000000461,32.63359078508395
45.090000000004615,29.38385793544162
45.10000000000462,26.266803577129746
45.110000000004625,23.276983683955628
45.12000000000463,20.396509369966036
45.130000000004635,23.727546448651623
45.14000000000464,91.71384365127359
45.150000000004646,86.7410264392505
45.16000000000465,81.85138430940998
45.170000000004656,77.06257725656675
45.18000000000466,72.38733447358533
45.190000000004666,67.83455718347533
45.20000000000467,63.410307998790756
45.210000000004676,59.118591428307276
45.22000000000468,54.96192964988728
45.23000000000469,50.941769143261325
45.24000000000469,47.05876387895969
45.2500000000047,43.312980569549936
45.2600000000047,39.70403731378492
45.27000000000471,36.23111459578976
45.28000000000471,32.892790307069546
45.29000000000472,29.686804926094982
45.30000000000472,26.60987092012323
45.31000000000473,23.657060161586944
45.32000000000473,20.813814919028104
45.33000000000474,19.990598757239656
45.34000000000474,118.03444806693254
45.35000000000475,112.26859677722584
45.36000000000475,106.54302027342885
45.37000000000476,100.89368672914678
45.38000000000476,95.34623103494387
45.39000000000477,89.918374685885
45.40000000000477,84.62216288485459
45.41000000000478,79.46567424943939
45.420000000004784,74.45423499880499
45.43000000000479,69.59125693956682
45.440000000004794,64.87881163599118
45.4500000000048,60.318023773569664
45.460000000004804,55.90933849995213
45.47000000000481,51.65269841828305
45.480000000004814,47.547659774843865
45.49000000000482,43.593478232215965
45.500000000004825,39.78916760428972
45.51000000000483,36.13345541304644
45.520000000004835,32.62455939926821
45.53000000000484,29.25988952422865
45.540000000004845,26.03579164193467
45.55000000000485,22.946599932509617
45.560000000004855,19.972337481001603
45.57000000000486,32.07118393858854
45.580000000004866,28.87624152042367
45.59000000000487,25.80101911992952
45.600000000004876,22.84549764443987
45.61000000000488,22.682160877993557
45.620000000004886,98.47342508704159
45.63000000000489,93.34259405703025
45.640000000004896,88.27326911996771
45.6500000000049,83.29028207715693
45.660000000004906,78.41203384584128
45.67000000000491,73.65158313921212
45.68000000000492,69.01791097311109
45.69000000000492,64.51701448210751
45.70000000000493,60.152752580668334
45.71000000000493,55.927461821295616
45.72000000000494,51.84238667313123
45.73000000000494,47.89797415137842
45.74000000000495,44.09408318666591
45.75000000000495,40.430132842656775
45.76000000000496,36.90513869091644
45.77000000000496,33.51756642936889
45.78000000000497,30.265082090381586
45.79000000000497,27.144349705861703
45.80000000000498,24.150615171619513
45.81000000000498,21.272633430776825
45.82000000000499,18.88560417477839
45.83000000000499,117.69060841914086
45.840000000005,111.87864217143579
45.850000000005004,106.11298060084971
45.86000000000501,100.42912466409183
45.870000000005014,94.85219190868914
45.88000000000502,89.39941802546691
45.890000000005024,84.08241414863129
45.90000000000503,78.90887556789208
45.910000000005034,73.88378945625679
45.92000000000504,69.01026621622486
45.930000000005045,64.29010801075822
45.94000000000505,59.72419716457232
45.950000000005055,55.31275859082781
45.96000000000506,51.05553200625698
45.970000000005065,46.95188504344215
45.98000000000507,43.000898200957415
45.990000000005075,39.20141615763164
46.00000000000508,35.551975978337886
46.010000000005085,32.050554145024144
46.02000000000509,28.694267949451927
46.030000000005096,25.47910448316984
46.0400000000051,22.39845825052125
46.050000000005106,19.42980593437549
46.06000000000511,68.42579335322974
46.070000000005116,64.03358106172233
46.08000000000512,59.76055894184769
46.090000000005126,55.612878541758896
46.10000000000513,51.59468389020601
46.11000000000514,47.70858340065224
46.12000000000514,43.95602858159734
46.13000000000515,40.337602399380934
46.14000000000515,36.85317187189517
46.15000000000516,33.50184773622807
46.16000000000516,30.28182405233332
46.17000000000517,27.19022999876647
46.18000000000517,24.22273271601082
46.19000000000518,21.368530344861703
46.20000000000518,18.928975479532504
46.21000000000519,117.17912432905962
46.22000000000519,111.46318694069649
46.2300000000052,105.78228925699122
46.2400000000052,100.17371187659347
46.25000000000521,94.6642817832093
46.26000000000521,89.27261304465672
46.27000000000522,84.01135412651428
46.280000000005224,78.88896112548265
46.29000000000523,73.9109777324236
46.300000000005234,69.08092616470469
46.31000000000524,64.40091964391645
46.320000000005244,59.872081585759446
46.33000000000525,55.49482916846998
46.340000000005254,51.26905998132844
46.35000000000526,47.19427461346695
46.360000000005265,43.26966753480729
46.37000000000527,39.494185640395244
46.380000000005275,35.866472082933136
46.39000000000528,32.38463025687331
46.400000000005285,29.045929343474683
